Reading,Lux,Anomaly,Smoothed Lux
16780,4.17,False,4.17
16781,4.17,False,4.17
16782,4.17,False,4.17
16783,4.17,False,4.17
16784,4.17,False,4.17
16785,4.17,False,4.17
16786,4.17,False,4.17
16787,4.17,False,4.17
16788,4.17,False,4.17
16789,4.17,False,4.17
16790,4.17,False,4.17
16791,4.17,False,4.17
16792,4.17,False,4.17
16793,4.17,False,4.17
16794,4.17,False,4.17
16795,4.17,False,4.17
16796,4.17,False,4.17
16797,4.17,False,4.17
16798,4.17,False,4.17
16799,4.17,False,4.17
16800,4.17,False,4.17
16801,4.17,False,4.17
16802,4.17,False,4.17
16803,4.17,False,4.17
16804,4.17,False,4.17
16805,4.17,False,4.17
16806,4.17,False,4.17
16807,4.17,False,4.17
16808,4.17,False,4.17
16809,4.17,False,4.17
16810,4.17,False,4.17
16811,4.17,False,4.17
16812,4.17,False,4.17
16813,4.17,False,4.17
16814,4.17,False,4.17
16815,4.17,False,4.17
16816,4.17,False,4.17
16817,4.17,False,4.17
16818,4.17,False,4.17
16819,4.17,False,4.17
16820,4.17,False,4.17
16821,4.17,False,4.17
16822,4.17,False,4.17
16823,4.17,False,4.17
16824,4.17,False,4.17
16825,4.17,False,4.17
16826,4.17,False,4.17
16827,4.17,False,4.17
16828,4.17,False,4.17
16829,4.17,False,4.17
16830,4.17,False,4.17
16831,4.17,False,4.17
16832,4.17,False,4.17
16833,4.17,False,4.17
16834,4.17,False,4.17
16835,4.17,False,4.17
16836,4.17,False,4.17
16837,4.17,False,4.17
16838,4.17,False,4.17
16839,4.17,False,4.17
16840,4.17,False,4.17
16841,4.17,False,4.17
16842,4.17,False,4.17
16843,4.17,False,4.17
16844,4.17,False,4.17
16845,4.17,False,4.17
16846,4.17,False,4.17
16847,4.17,False,4.17
16848,4.17,False,4.17
16849,4.17,False,4.17
16850,4.17,False,4.17
16851,4.17,False,4.17
16852,4.17,False,4.17
16853,4.17,False,4.17
16854,4.17,False,4.17
16855,4.17,False,4.17
16856,4.17,False,4.17
16857,4.17,False,4.17
16858,4.17,False,4.17
16859,4.17,False,4.17
16860,4.17,False,4.17
16861,4.17,False,4.17
16862,4.17,False,4.17
16863,4.17,False,4.17
16864,4.17,False,4.17
16865,4.17,False,4.17
16866,4.17,False,4.17
16867,4.17,False,4.17
16868,4.17,False,4.17
16869,4.17,False,4.17
16870,4.17,False,4.17
16871,4.17,False,4.17
16872,4.17,False,4.17
16873,4.17,False,4.17
16874,4.17,False,4.17
16875,4.17,False,4.17
16876,4.17,False,4.17
16877,4.17,False,4.17
16878,4.17,False,4.17
16879,4.17,False,4.17
16880,4.17,False,4.17
16881,4.17,False,4.17
16882,4.17,False,4.17
16883,4.17,False,4.17
16884,4.17,False,4.17
16885,4.17,False,4.17
16886,4.17,False,4.17
16887,4.17,False,4.17
16888,4.17,False,4.17
16889,4.17,False,4.17
16890,4.17,False,4.17
16891,4.17,False,4.17
16892,4.17,False,4.17
16893,4.17,False,4.17
16894,4.17,False,4.17
16895,4.17,False,4.17
16896,4.17,False,4.17
16897,4.17,False,4.17
16898,4.17,False,4.17
16899,4.17,False,4.17
16900,4.17,False,4.17
16901,4.17,False,4.17
16902,4.17,False,4.17
16903,4.17,False,4.17
16904,4.17,False,4.17
16905,4.17,False,4.17
16906,4.17,False,4.17
16907,4.17,False,4.17
16908,4.17,False,4.17
16909,4.17,False,4.17
16910,4.17,False,4.17
16911,4.17,False,4.17
16912,4.17,False,4.17
16913,4.17,False,4.17
16914,4.17,False,4.17
16915,4.17,False,4.17
16916,4.17,False,4.17
16917,4.17,False,4.17
16918,4.17,False,4.17
16919,4.17,False,4.17
16920,4.17,False,4.17
16921,4.17,False,4.17
16922,4.17,False,4.17
16923,4.17,False,4.17
16924,4.17,False,4.17
16925,4.17,False,4.17
16926,4.17,False,4.17
16927,4.17,False,4.17
16928,4.17,False,4.17
16929,4.17,False,4.17
16930,4.17,False,4.17
16931,4.17,False,4.17
16932,4.17,False,4.17
16933,4.17,False,4.17
16934,4.17,False,4.17
16935,4.17,False,4.17
16936,4.17,False,4.17
16937,4.17,False,4.17
16938,4.17,False,4.17
16939,4.17,False,4.17
16940,4.17,False,4.17
16941,4.17,False,4.17
16942,4.17,False,4.17
16943,4.17,False,4.17
16944,4.17,False,4.17
16945,4.17,False,4.17
16946,4.17,False,4.17
16947,4.17,False,4.17
16948,4.17,False,4.17
16949,4.17,False,4.17
16950,4.17,False,4.17
16951,4.17,False,4.17
16952,4.17,False,4.17
16953,4.17,False,4.17
16954,4.17,False,4.17
16955,4.17,False,4.17
16956,4.17,False,4.17
16957,4.17,False,4.17
16958,4.17,False,4.17
16959,4.17,False,4.17
16960,4.17,False,4.17
16961,4.17,False,4.17
16962,4.17,False,4.17
16963,4.17,False,4.17
16964,4.17,False,4.17
16965,4.17,False,4.17
16966,4.17,False,4.17
16967,4.17,False,4.17
16968,4.17,False,4.17
16969,4.17,False,4.17
16970,4.17,False,4.17
16971,4.17,False,4.17
16972,4.17,False,4.17
16973,4.17,False,4.17
16974,4.17,False,4.17
16975,4.17,False,4.17
16976,4.17,False,4.17
16977,4.17,False,4.17
16978,4.17,False,4.17
16979,4.17,False,4.17
16980,4.17,False,4.17
16981,4.17,False,4.17
16982,4.17,False,4.17
16983,4.17,False,4.17
16984,4.17,False,4.17
16985,4.17,False,4.17
16986,4.17,False,4.17
16987,4.17,False,4.17
16988,4.17,False,4.17
16989,4.17,False,4.17
16990,4.17,False,4.17
16991,4.17,False,4.17
16992,4.17,False,4.17
16993,4.17,False,4.17
16994,4.17,False,4.17
16995,4.17,False,4.17
16996,4.17,False,4.17
16997,4.17,False,4.17
16998,4.17,False,4.17
16999,4.17,False,4.17
17000,4.17,False,4.17
17001,4.17,False,4.17
17002,4.17,False,4.17
17003,4.17,False,4.17
17004,4.17,False,4.17
17005,4.17,False,4.17
17006,4.17,False,4.17
17007,4.17,False,4.17
17008,4.17,False,4.17
17009,4.17,False,4.17
17010,4.17,False,4.17
17011,4.17,False,4.17
17012,4.17,False,4.17
17013,4.17,False,4.17
17014,4.17,False,4.17
17015,4.17,False,4.17
17016,4.17,False,4.17
17017,4.17,False,4.17
17018,4.17,False,4.17
17019,4.17,False,4.17
17020,4.17,False,4.17
17021,4.17,False,4.17
17022,4.17,False,4.17
17023,4.17,False,4.17
17024,4.17,False,4.17
17025,4.17,False,4.17
17026,4.17,False,4.17
17027,4.17,False,4.17
17028,4.17,False,4.17
17029,4.17,False,4.17
17030,4.17,False,4.17
17031,4.17,False,4.17
17032,4.17,False,4.17
17033,4.17,False,4.17
17034,4.17,False,4.17
17035,4.17,False,4.17
17036,4.17,False,4.17
17037,4.17,False,4.17
17038,4.17,False,4.17
17039,4.17,False,4.17
17040,4.17,False,4.17
17041,4.17,False,4.17
17042,4.17,False,4.17
17043,4.17,False,4.17
17044,4.17,False,4.17
17045,4.17,False,4.17
17046,4.17,False,4.17
17047,4.17,False,4.17
17048,4.17,False,4.17
17049,4.17,False,4.17
17050,4.17,False,4.17
17051,4.17,False,4.17
17052,4.17,False,4.17
17053,4.17,False,4.17
17054,4.17,False,4.17
17055,4.17,False,4.17
17056,4.17,False,4.17
17057,4.17,False,4.17
17058,4.17,False,4.17
17059,4.17,False,4.17
17060,4.17,False,4.17
17061,4.17,False,4.17
17062,4.17,False,4.17
17063,4.17,False,4.17
17064,4.17,False,4.17
17065,4.17,False,4.17
17066,4.17,False,4.17
17067,4.17,False,4.17
17068,4.17,False,4.17
17069,4.17,False,4.17
17070,4.17,False,4.17
17071,4.17,False,4.17
17072,4.17,False,4.17
17073,4.17,False,4.17
17074,4.17,False,4.17
17075,4.17,False,4.17
17076,4.17,False,4.17
17077,4.17,False,4.17
17078,4.17,False,4.17
17079,4.17,False,4.17
17080,4.17,False,4.17
17081,4.17,False,4.17
17082,4.17,False,4.17
17083,4.17,False,4.17
17084,4.17,False,4.17
17085,4.17,False,4.17
17086,4.17,False,4.17
17087,4.17,False,4.17
17088,4.17,False,4.17
17089,4.17,False,4.17
17090,4.17,False,4.17
17091,4.17,False,4.17
17092,4.17,False,4.17
17093,4.17,False,4.17
17094,4.17,False,4.17
17095,4.17,False,4.17
17096,4.17,False,4.17
17097,4.17,False,4.17
17098,4.17,False,4.17
17099,4.17,False,4.17
17100,4.17,False,4.17
17101,4.17,False,4.17
17102,4.17,False,4.17
17103,4.17,False,4.17
17104,4.17,False,4.17
17105,4.17,False,4.17
17106,4.17,False,4.17
17107,4.17,False,4.17
17108,4.17,False,4.17
17109,4.17,False,4.17
17110,4.17,False,4.17
17111,4.17,False,4.17
17112,4.17,False,4.17
17113,4.17,False,4.17
17114,4.17,False,4.17
17115,4.17,False,4.17
17116,4.17,False,4.17
17117,4.17,False,4.17
17118,4.17,False,4.17
17119,4.17,False,4.17
17120,4.17,False,4.17
17121,4.17,False,4.17
17122,4.17,False,4.17
17123,4.17,False,4.17
17124,4.17,False,4.17
17125,4.17,False,4.17
17126,4.17,False,4.17
17127,4.17,False,4.17
17128,4.17,False,4.17
17129,4.17,False,4.17
17130,4.17,False,4.17
17131,4.17,False,4.17
17132,4.17,False,4.17
17133,4.17,False,4.17
17134,4.17,False,4.17
17135,4.17,False,4.17
17136,4.17,False,4.17
17137,4.17,False,4.17
17138,4.17,False,4.17
17139,4.17,False,4.17
17140,4.17,False,4.17
17141,4.17,False,4.17
17142,4.17,False,4.17
17143,4.17,False,4.17
17144,4.17,False,4.17
17145,4.17,False,4.17
17146,4.17,False,4.17
17147,4.17,False,4.17
17148,4.17,False,4.17
17149,4.17,False,4.17
17150,4.17,False,4.17
17151,4.17,False,4.17
17152,4.17,False,4.17
17153,5.0,False,4.336
17154,5.0,False,4.502
17155,5.0,False,4.668
17156,5.0,False,4.8340000000000005
17157,5.0,False,5.0
17158,5.0,False,5.0
17159,5.0,False,5.0
17160,5.0,False,5.0
17161,5.0,False,5.0
17162,5.0,False,5.0
17163,5.0,False,5.0
17164,5.0,False,5.0
17165,5.0,False,5.0
17166,5.0,False,5.0
17167,5.0,False,5.0
17168,5.0,False,5.0
17169,5.0,False,5.0
17170,5.0,False,5.0
17171,5.0,False,5.0
17172,5.0,False,5.0
17173,5.0,False,5.0
17174,5.0,False,5.0
17175,5.0,False,5.0
17176,5.0,False,5.0
17177,5.0,False,5.0
17178,5.0,False,5.0
17179,4.17,False,4.8340000000000005
17180,4.17,False,4.668
17181,4.17,False,4.502
17182,4.17,False,4.336
17183,4.17,False,4.17
17184,4.17,False,4.17
17185,4.17,False,4.17
17186,4.17,False,4.17
17187,4.17,False,4.17
17188,4.17,False,4.17
17189,4.17,False,4.17
17190,4.17,False,4.17
17191,4.17,False,4.17
17192,4.17,False,4.17
17193,4.17,False,4.17
17194,4.17,False,4.17
17195,4.17,False,4.17
17196,4.17,False,4.17
17197,4.17,False,4.17
17198,4.17,False,4.17
17199,4.17,False,4.17
17200,4.17,False,4.17
17201,4.17,False,4.17
17202,4.17,False,4.17
17203,4.17,False,4.17
17204,4.17,False,4.17
17205,4.17,False,4.17
17206,4.17,False,4.17
17207,4.17,False,4.17
17208,4.17,False,4.17
17209,4.17,False,4.17
17210,4.17,False,4.17
17211,4.17,False,4.17
17212,4.17,False,4.17
17213,4.17,False,4.17
17214,4.17,False,4.17
17215,4.17,False,4.17
17216,4.17,False,4.17
17217,4.17,False,4.17
17218,4.17,False,4.17
17219,4.17,False,4.17
17220,4.17,False,4.17
17221,4.17,False,4.17
17222,4.17,False,4.17
17223,4.17,False,4.17
17224,4.17,False,4.17
17225,4.17,False,4.17
17226,4.17,False,4.17
17227,4.17,False,4.17
17228,4.17,False,4.17
17229,4.17,False,4.17
17230,4.17,False,4.17
17231,4.17,False,4.17
17232,4.17,False,4.17
17233,4.17,False,4.17
17234,4.17,False,4.17
17235,4.17,False,4.17
17236,4.17,False,4.17
17237,4.17,False,4.17
17238,4.17,False,4.17
17239,4.17,False,4.17
17240,4.17,False,4.17
17241,4.17,False,4.17
17242,4.17,False,4.17
17243,4.17,False,4.17
17244,4.17,False,4.17
17245,4.17,False,4.17
17246,4.17,False,4.17
17247,4.17,False,4.17
17248,4.17,False,4.17
17249,4.17,False,4.17
17250,4.17,False,4.17
17251,4.17,False,4.17
17252,4.17,False,4.17
17253,4.17,False,4.17
17254,4.17,False,4.17
17255,4.17,False,4.17
17256,4.17,False,4.17
17257,4.17,False,4.17
17258,4.17,False,4.17
17259,4.17,False,4.17
17260,4.17,False,4.17
17261,4.17,False,4.17
17262,4.17,False,4.17
17263,4.17,False,4.17
17264,4.17,False,4.17
17265,4.17,False,4.17
17266,4.17,False,4.17
17267,4.17,False,4.17
17268,4.17,False,4.17
17269,4.17,False,4.17
17270,4.17,False,4.17
17271,4.17,False,4.17
17272,4.17,False,4.17
17273,4.17,False,4.17
17274,4.17,False,4.17
17275,4.17,False,4.17
17276,4.17,False,4.17
17277,4.17,False,4.17
17278,4.17,False,4.17
17279,4.17,False,4.17
17280,4.17,False,4.17
17281,4.17,False,4.17
17282,4.17,False,4.17
17283,4.17,False,4.17
17284,4.17,False,4.17
17285,4.17,False,4.17
17286,4.17,False,4.17
17287,4.17,False,4.17
17288,4.17,False,4.17
17289,4.17,False,4.17
17290,4.17,False,4.17
17291,4.17,False,4.17
17292,4.17,False,4.17
17293,4.17,False,4.17
17294,4.17,False,4.17
17295,4.17,False,4.17
17296,4.17,False,4.17
17297,4.17,False,4.17
17298,4.17,False,4.17
17299,4.17,False,4.17
17300,4.17,False,4.17
17301,4.17,False,4.17
17302,4.17,False,4.17
17303,4.17,False,4.17
17304,4.17,False,4.17
17305,4.17,False,4.17
17306,4.17,False,4.17
17307,4.17,False,4.17
17308,4.17,False,4.17
17309,4.17,False,4.17
17310,4.17,False,4.17
17311,4.17,False,4.17
17312,4.17,False,4.17
17313,4.17,False,4.17
17314,4.17,False,4.17
17315,4.17,False,4.17
17316,4.17,False,4.17
17317,4.17,False,4.17
17318,4.17,False,4.17
17319,4.17,False,4.17
17320,4.17,False,4.17
17321,4.17,False,4.17
17322,4.17,False,4.17
17323,4.17,False,4.17
17324,4.17,False,4.17
17325,4.17,False,4.17
17326,4.17,False,4.17
17327,4.17,False,4.17
17328,4.17,False,4.17
17329,4.17,False,4.17
17330,4.17,False,4.17
17331,4.17,False,4.17
17332,4.17,False,4.17
17333,4.17,False,4.17
17334,4.17,False,4.17
17335,4.17,False,4.17
17336,4.17,False,4.17
17337,4.17,False,4.17
17338,4.17,False,4.17
17339,4.17,False,4.17
17340,4.17,False,4.17
17341,4.17,False,4.17
17342,4.17,False,4.17
17343,4.17,False,4.17
17344,4.17,False,4.17
17345,4.17,False,4.17
17346,4.17,False,4.17
17347,4.17,False,4.17
17348,4.17,False,4.17
17349,4.17,False,4.17
17350,4.17,False,4.17
17351,4.17,False,4.17
17352,4.17,False,4.17
17353,4.17,False,4.17
17354,4.17,False,4.17
17355,4.17,False,4.17
17356,4.17,False,4.17
17357,4.17,False,4.17
17358,4.17,False,4.17
17359,4.17,False,4.17
17360,4.17,False,4.17
17361,4.17,False,4.17
17362,4.17,False,4.17
17363,4.17,False,4.17
17364,4.17,False,4.17
17365,4.17,False,4.17
17366,4.17,False,4.17
17367,4.17,False,4.17
17368,4.17,False,4.17
17369,4.17,False,4.17
17370,4.17,False,4.17
17371,4.17,False,4.17
17372,4.17,False,4.17
17373,4.17,False,4.17
17374,4.17,False,4.17
17375,4.17,False,4.17
17376,4.17,False,4.17
17377,4.17,False,4.17
17378,4.17,False,4.17
17379,4.17,False,4.17
17380,4.17,False,4.17
17381,4.17,False,4.17
17382,4.17,False,4.17
17383,4.17,False,4.17
17384,4.17,False,4.17
17385,4.17,False,4.17
17386,4.17,False,4.17
17387,4.17,False,4.17
17388,4.17,False,4.17
17389,4.17,False,4.17
17390,4.17,False,4.17
17391,4.17,False,4.17
17392,4.17,False,4.17
17393,4.17,False,4.17
17394,4.17,False,4.17
17395,4.17,False,4.17
17396,4.17,False,4.17
17397,4.17,False,4.17
17398,4.17,False,4.17
17399,4.17,False,4.17
17400,4.17,False,4.17
17401,4.17,False,4.17
17402,4.17,False,4.17
17403,4.17,False,4.17
17404,4.17,False,4.17
17405,4.17,False,4.17
17406,4.17,False,4.17
17407,4.17,False,4.17
17408,4.17,False,4.17
17409,4.17,False,4.17
17410,4.17,False,4.17
17411,4.17,False,4.17
17412,4.17,False,4.17
17413,4.17,False,4.17
17414,4.17,False,4.17
17415,4.17,False,4.17
17416,4.17,False,4.17
17417,4.17,False,4.17
17418,4.17,False,4.17
17419,4.17,False,4.17
17420,4.17,False,4.17
17421,4.17,False,4.17
17422,4.17,False,4.17
17423,4.17,False,4.17
17424,4.17,False,4.17
17425,4.17,False,4.17
17426,4.17,False,4.17
17427,4.17,False,4.17
17428,4.17,False,4.17
17429,4.17,False,4.17
17430,4.17,False,4.17
17431,4.17,False,4.17
17432,4.17,False,4.17
17433,4.17,False,4.17
17434,4.17,False,4.17
17435,4.17,False,4.17
17436,4.17,False,4.17
17437,4.17,False,4.17
17438,4.17,False,4.17
17439,4.17,False,4.17
17440,4.17,False,4.17
17441,4.17,False,4.17
17442,4.17,False,4.17
17443,4.17,False,4.17
17444,4.17,False,4.17
17445,4.17,False,4.17
17446,4.17,False,4.17
17447,4.17,False,4.17
17448,4.17,False,4.17
17449,4.17,False,4.17
17450,4.17,False,4.17
17451,4.17,False,4.17
17452,4.17,False,4.17
17453,4.17,False,4.17
17454,4.17,False,4.17
17455,4.17,False,4.17
17456,4.17,False,4.17
17457,4.17,False,4.17
17458,4.17,False,4.17
17459,4.17,False,4.17
17460,4.17,False,4.17
17461,4.17,False,4.17
17462,4.17,False,4.17
17463,4.17,False,4.17
17464,4.17,False,4.17
17465,4.17,False,4.17
17466,4.17,False,4.17
17467,4.17,False,4.17
17468,4.17,False,4.17
17469,4.17,False,4.17
17470,4.17,False,4.17
17471,4.17,False,4.17
17472,4.17,False,4.17
17473,4.17,False,4.17
17474,4.17,False,4.17
17475,4.17,False,4.17
17476,4.17,False,4.17
17477,4.17,False,4.17
17478,4.17,False,4.17
17479,4.17,False,4.17
17480,4.17,False,4.17
17481,4.17,False,4.17
17482,4.17,False,4.17
17483,4.17,False,4.17
17484,4.17,False,4.17
17485,4.17,False,4.17
17486,4.17,False,4.17
17487,4.17,False,4.17
17488,4.17,False,4.17
17489,4.17,False,4.17
17490,4.17,False,4.17
17491,4.17,False,4.17
17492,4.17,False,4.17
17493,4.17,False,4.17
17494,4.17,False,4.17
17495,4.17,False,4.17
17496,4.17,False,4.17
17497,4.17,False,4.17
17498,4.17,False,4.17
17499,4.17,False,4.17
17500,4.17,False,4.17
17501,4.17,False,4.17
17502,4.17,False,4.17
17503,4.17,False,4.17
17504,4.17,False,4.17
17505,4.17,False,4.17
17506,4.17,False,4.17
17507,4.17,False,4.17
17508,4.17,False,4.17
17509,4.17,False,4.17
17510,4.17,False,4.17
17511,4.17,False,4.17
17512,4.17,False,4.17
17513,4.17,False,4.17
17514,4.17,False,4.17
17515,4.17,False,4.17
17516,4.17,False,4.17
17517,4.17,False,4.17
17518,4.17,False,4.17
17519,4.17,False,4.17
17520,4.17,False,4.17
17521,4.17,False,4.17
17522,4.17,False,4.17
17523,4.17,False,4.17
17524,4.17,False,4.17
17525,4.17,False,4.17
17526,4.17,False,4.17
17527,4.17,False,4.17
17528,4.17,False,4.17
17529,4.17,False,4.17
17530,4.17,False,4.17
17531,4.17,False,4.17
17532,4.17,False,4.17
17533,4.17,False,4.17
17534,4.17,False,4.17
17535,4.17,False,4.17
17536,4.17,False,4.17
17537,4.17,False,4.17
17538,4.17,False,4.17
17539,4.17,False,4.17
17540,4.17,False,4.17
17541,4.17,False,4.17
17542,4.17,False,4.17
17543,4.17,False,4.17
17544,4.17,False,4.17
17545,4.17,False,4.17
17546,4.17,False,4.17
17547,4.17,False,4.17
17548,4.17,False,4.17
17549,4.17,False,4.17
17550,4.17,False,4.17
17551,4.17,False,4.17
17552,4.17,False,4.17
17553,4.17,False,4.17
17554,4.17,False,4.17
17555,4.17,False,4.17
17556,4.17,False,4.17
17557,4.17,False,4.17
17558,4.17,False,4.17
17559,4.17,False,4.17
17560,4.17,False,4.17
17561,4.17,False,4.17
17562,4.17,False,4.17
17563,4.17,False,4.17
17564,4.17,False,4.17
17565,4.17,False,4.17
17566,4.17,False,4.17
17567,4.17,False,4.17
17568,4.17,False,4.17
17569,4.17,False,4.17
17570,4.17,False,4.17
17571,4.17,False,4.17
17572,4.17,False,4.17
17573,4.17,False,4.17
17574,4.17,False,4.17
17575,4.17,False,4.17
17576,4.17,False,4.17
17577,4.17,False,4.17
17578,4.17,False,4.17
17579,4.17,False,4.17
17580,4.17,False,4.17
17581,4.17,False,4.17
17582,4.17,False,4.17
17583,4.17,False,4.17
17584,4.17,False,4.17
17585,4.17,False,4.17
17586,4.17,False,4.17
17587,4.17,False,4.17
17588,4.17,False,4.17
17589,4.17,False,4.17
17590,4.17,False,4.17
17591,4.17,False,4.17
17592,4.17,False,4.17
17593,4.17,False,4.17
17594,4.17,False,4.17
17595,4.17,False,4.17
17596,4.17,False,4.17
17597,4.17,False,4.17
17598,4.17,False,4.17
17599,4.17,False,4.17
17600,4.17,False,4.17
17601,4.17,False,4.17
17602,4.17,False,4.17
17603,4.17,False,4.17
17604,4.17,False,4.17
17605,4.17,False,4.17
17606,4.17,False,4.17
17607,4.17,False,4.17
17608,4.17,False,4.17
17609,4.17,False,4.17
17610,4.17,False,4.17
17611,4.17,False,4.17
17612,4.17,False,4.17
17613,4.17,False,4.17
17614,4.17,False,4.17
17615,4.17,False,4.17
17616,4.17,False,4.17
17617,4.17,False,4.17
17618,4.17,False,4.17
17619,4.17,False,4.17
17620,4.17,False,4.17
17621,4.17,False,4.17
17622,4.17,False,4.17
17623,4.17,False,4.17
17624,4.17,False,4.17
17625,4.17,False,4.17
17626,4.17,False,4.17
17627,4.17,False,4.17
17628,4.17,False,4.17
17629,4.17,False,4.17
17630,4.17,False,4.17
17631,4.17,False,4.17
17632,4.17,False,4.17
17633,4.17,False,4.17
17634,4.17,False,4.17
17635,4.17,False,4.17
17636,4.17,False,4.17
17637,4.17,False,4.17
17638,4.17,False,4.17
17639,4.17,False,4.17
17640,4.17,False,4.17
17641,4.17,False,4.17
17642,4.17,False,4.17
17643,4.17,False,4.17
17644,4.17,False,4.17
17645,4.17,False,4.17
17646,4.17,False,4.17
17647,4.17,False,4.17
17648,4.17,False,4.17
17649,4.17,False,4.17
17650,4.17,False,4.17
17651,4.17,False,4.17
17652,4.17,False,4.17
17653,4.17,False,4.17
17654,4.17,False,4.17
17655,4.17,False,4.17
17656,4.17,False,4.17
17657,4.17,False,4.17
17658,4.17,False,4.17
17659,4.17,False,4.17
17660,4.17,False,4.17
17661,4.17,False,4.17
17662,4.17,False,4.17
17663,4.17,False,4.17
17664,4.17,False,4.17
17665,4.17,False,4.17
17666,4.17,False,4.17
17667,4.17,False,4.17
17668,4.17,False,4.17
17669,4.17,False,4.17
17670,4.17,False,4.17
17671,4.17,False,4.17
17672,4.17,False,4.17
17673,4.17,False,4.17
17674,4.17,False,4.17
17675,4.17,False,4.17
17676,4.17,False,4.17
17677,4.17,False,4.17
17678,4.17,False,4.17
17679,4.17,False,4.17
17680,4.17,False,4.17
17681,4.17,False,4.17
17682,4.17,False,4.17
17683,4.17,False,4.17
17684,4.17,False,4.17
17685,4.17,False,4.17
17686,4.17,False,4.17
17687,4.17,False,4.17
17688,4.17,False,4.17
17689,4.17,False,4.17
17690,4.17,False,4.17
17691,4.17,False,4.17
17692,4.17,False,4.17
17693,4.17,False,4.17
17694,4.17,False,4.17
17695,4.17,False,4.17
17696,4.17,False,4.17
17697,4.17,False,4.17
17698,4.17,False,4.17
17699,4.17,False,4.17
17700,4.17,False,4.17
17701,4.17,False,4.17
17702,4.17,False,4.17
17703,4.17,False,4.17
17704,4.17,False,4.17
17705,4.17,False,4.17
17706,4.17,False,4.17
17707,4.17,False,4.17
17708,4.17,False,4.17
17709,4.17,False,4.17
17710,4.17,False,4.17
17711,4.17,False,4.17
17712,4.17,False,4.17
17713,4.17,False,4.17
17714,4.17,False,4.17
17715,4.17,False,4.17
17716,4.17,False,4.17
17717,4.17,False,4.17
17718,4.17,False,4.17
17719,4.17,False,4.17
17720,4.17,False,4.17
17721,4.17,False,4.17
17722,4.17,False,4.17
17723,4.17,False,4.17
17724,4.17,False,4.17
17725,4.17,False,4.17
17726,4.17,False,4.17
17727,4.17,False,4.17
17728,4.17,False,4.17
17729,4.17,False,4.17
17730,4.17,False,4.17
17731,4.17,False,4.17
17732,4.17,False,4.17
17733,4.17,False,4.17
17734,4.17,False,4.17
17735,4.17,False,4.17
17736,4.17,False,4.17
17737,4.17,False,4.17
17738,4.17,False,4.17
17739,4.17,False,4.17
17740,4.17,False,4.17
17741,4.17,False,4.17
17742,4.17,False,4.17
17743,4.17,False,4.17
17744,4.17,False,4.17
17745,4.17,False,4.17
17746,4.17,False,4.17
17747,4.17,False,4.17
17748,4.17,False,4.17
17749,4.17,False,4.17
17750,4.17,False,4.17
17751,4.17,False,4.17
17752,4.17,False,4.17
17753,4.17,False,4.17
17754,4.17,False,4.17
17755,4.17,False,4.17
17756,4.17,False,4.17
17757,4.17,False,4.17
17758,4.17,False,4.17
17759,4.17,False,4.17
17760,4.17,False,4.17
17761,4.17,False,4.17
17762,4.17,False,4.17
17763,4.17,False,4.17
17764,4.17,False,4.17
17765,4.17,False,4.17
17766,4.17,False,4.17
17767,4.17,False,4.17
17768,4.17,False,4.17
17769,4.17,False,4.17
17770,4.17,False,4.17
17771,4.17,False,4.17
17772,4.17,False,4.17
17773,4.17,False,4.17
17774,4.17,False,4.17
17775,4.17,False,4.17
17776,4.17,False,4.17
17777,4.17,False,4.17
17778,4.17,False,4.17
17779,4.17,False,4.17
17780,4.17,False,4.17
17781,4.17,False,4.17
17782,4.17,False,4.17
17783,4.17,False,4.17
17784,4.17,False,4.17
17785,4.17,False,4.17
17786,4.17,False,4.17
17787,4.17,False,4.17
17788,4.17,False,4.17
17789,4.17,False,4.17
17790,4.17,False,4.17
17791,4.17,False,4.17
17792,4.17,False,4.17
17793,4.17,False,4.17
17794,4.17,False,4.17
17795,4.17,False,4.17
17796,4.17,False,4.17
17797,4.17,False,4.17
17798,4.17,False,4.17
17799,4.17,False,4.17
17800,4.17,False,4.17
17801,4.17,False,4.17
17802,4.17,False,4.17
17803,4.17,False,4.17
17804,4.17,False,4.17
17805,4.17,False,4.17
17806,4.17,False,4.17
17807,4.17,False,4.17
17808,4.17,False,4.17
17809,4.17,False,4.17
17810,4.17,False,4.17
17811,4.17,False,4.17
17812,4.17,False,4.17
17813,4.17,False,4.17
17814,4.17,False,4.17
17815,4.17,False,4.17
17816,4.17,False,4.17
17817,4.17,False,4.17
17818,4.17,False,4.17
17819,4.17,False,4.17
17820,4.17,False,4.17
17821,4.17,False,4.17
17822,4.17,False,4.17
17823,4.17,False,4.17
17824,4.17,False,4.17
17825,4.17,False,4.17
17826,4.17,False,4.17
17827,4.17,False,4.17
17828,4.17,False,4.17
17829,4.17,False,4.17
17830,4.17,False,4.17
17831,4.17,False,4.17
17832,4.17,False,4.17
17833,4.17,False,4.17
17834,4.17,False,4.17
17835,4.17,False,4.17
17836,4.17,False,4.17
17837,4.17,False,4.17
17838,4.17,False,4.17
17839,4.17,False,4.17
17840,4.17,False,4.17
17841,4.17,False,4.17
17842,4.17,False,4.17
17843,4.17,False,4.17
17844,4.17,False,4.17
17845,4.17,False,4.17
17846,4.17,False,4.17
17847,4.17,False,4.17
17848,4.17,False,4.17
17849,4.17,False,4.17
17850,4.17,False,4.17
17851,4.17,False,4.17
17852,4.17,False,4.17
17853,4.17,False,4.17
